r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
171041 70719 65219 2822 70719 71619 70719 73489 8385.531749920647 5
129106 70734 3128 12072 70734 71634 70734 73465 3697.023175864833 5
192046 70736 44666 14928 70736 71636 70736 73469 3882.4611071101817 5
131951 70777 6392 117660 70777 71677 70777 73526 5772.624130170567 5
110076 70783 5469 37013 70783 71683 70783 73512 3409.8596015704534 5
48100 70789 7654 83293 70789 71689 70789 73510 2440.27990117824 5
134767 70795 12274 7737 70795 71695 70795 73531 4239.469801289428 5
265185 70813 69234 4115 70813 71713 70813 73540 3217.184366956244 5
294727 70817 3115 3512 70817 71717 70817 73552 4122.358962698083 5
86159 70819 36543 100485 70819 71719 70819 73564 5284.043260561347 5
67925 70833 45390 3123 70833 71733 70833 73601 8098.257062841985 5
90832 70841 43403 8298 70841 71741 70841 73604 7513.756358989339 5
99517 70847 5193 35957 70847 71747 70847 73661 13561.559125322345 5
150970 70871 5472 91439 70871 71771 70871 73605 3961.1586231521874 5
33312 70901 123957 3124 70901 71801 70901 73624 2649.9960342064046 5
102143 70920 4725 4240 70920 71820 70920 73643 2741.4479842177398 5
309663 70946 61995 5454 70946 71846 70946 73987 40800.665339733925 5
69873 70956 67723 126105 70956 71856 70956 73763 12805.18000543836 5
270763 70971 62054 49278 70971 71871 70971 74063 46966.273902476 5
237423 70980 4873 62147 70980 71880 70980 74018 40552.49623625592 5
94627 70989 36189 7652 70989 71889 70989 73717 3287.967638716463 5
209417 70993 7348 7648 70993 71893 70993 73717 2807.560403390172 5
135891 71001 4086 11403 71001 71901 71001 73725 2867.1110948380874 5
207320 71010 94061 4691 71010 71910 71010 73785 8950.12497928563 5
220981 71012 91494 123391 71012 71912 71012 73767 6591.6577783422235 5
206019 71014 35988 114707 71014 71914 71014 73821 12793.084387337487 5
17221 71018 10475 5567 71018 71918 71018 73740 2580.658714256251 5
11787 71033 1941 62171 71033 71933 71033 74132 47788.09914503779 5
212101 71039 88260 44205 71039 71939 71039 73829 10695.531677273955 5
164671 71049 36001 105505 71049 71949 71049 73790 4919.139067531719 5
182079 71063 8300 111707 71063 71963 71063 73784 2464.1770435623694 5
9409 71065 83337 2576 71065 71965 71065 73825 7134.724416240289 5
134049 71074 4235 3115 71074 71974 71074 73807 3891.2468476784993 5
177681 71084 70107 105053 71084 71984 71084 73822 4504.4855740296125 5
891 71096 36232 7671 71096 71996 71096 73886 10725.167499597303 5
195406 71099 126342 9902 71099 71999 71099 73824 2976.963366715803 5
24087 71113 3133 11420 71113 72013 71113 73852 4623.08859830175 5
260041 71120 6796 3124 71120 72020 71120 73858 4441.586663859448 5
240583 71138 78055 87370 71138 72038 71138 73898 7109.992700167008 5
141904 71140 87625 42272 71140 72040 71140 73885 5299.586062379429 5
65304 71165 7105 5651 71165 72065 71165 74018 18292.34258423032 5
274794 71179 100504 11670 71179 72079 71179 73966 10429.268720169513 5
289129 71193 12765 10050 71193 72093 71193 73936 5157.260579874726 5
328408 71206 12972 123435 71206 72106 71206 73928 2553.9078127873086 5
114351 71211 18056 7648 71211 72111 71211 73931 2337.583583781055 5
185083 71217 10040 47462 71217 72117 71217 73963 5509.614026081055 5
79926 71228 4076 8299 71228 72128 71228 73950 2563.1018891627223 5
320817 71237 35762 36206 71237 72137 71237 73988 6050.990041741711 5
127708 71246 104874 6796 71246 72146 71246 73972 3109.4428240314637 5
297547 71248 4367 8306 71248 72148 71248 74014 7869.305205367935 5
258588 71258 85404 94428 71258 72158 71258 73995 4377.323741093243 5
71355 71262 3863 4871 71262 72162 71262 73992 3535.9224277869466 5
76283 71276 44358 18431 71276 72176 71276 74330 42479.587819488384 5
79291 71278 4599 11420 71278 72178 71278 73998 2381.5214064660313 5
231494 71280 131230 2138 71280 72180 71280 74006 3018.4607293747963 5
178324 71282 6392 87770 71282 72182 71282 74053 8431.546527097087 5
311437 71292 8305 7652 71292 72192 71292 74018 3066.1836080546336 5
55028 71296 16356 14003 71296 72196 71296 74057 7233.8536997291685 5
13845 71316 126596 3619 71316 72216 71316 74410 47263.79097135775 5
5120 71325 36000 9900 71325 72225 71325 74130 12557.701819759655 5
286686 71343 104872 8521 71343 72243 71343 74079 4264.895736154942 5
155606 71359 5420 130823 71359 72259 71359 74077 2147.5195165052087 5
234439 71368 4245 6728 71368 72268 71368 74219 18017.23671352357 5
67414 71378 16907 65770 71378 72278 71378 74102 2852.5007930088 5
179087 71394 14797 12085 71394 72294 71394 74117 2731.520145252288 5
291825 71402 9977 10058 71402 72302 71402 74264 19322.214113228507 5
95875 71420 10043 7760 71420 72320 71420 74174 6446.439925929937 5
135892 71426 11403 10660 71426 72326 71426 74167 4862.89234986326 5
272911 71434 3124 14807 71434 72334 71434 74170 4316.6412585403 5
130516 71440 10578 125966 71440 72340 71440 74267 15167.421270674087 5
291045 71448 91524 53535 71448 72348 71448 74174 3023.486985230372 5
141141 71450 61962 64492 71450 72350 71450 74346 23456.603265596154 5
204594 71456 1671 4354 71456 72356 71456 74296 16735.82173946636 5
285081 71467 3114 7975 71467 72367 71467 74185 2155.859170857288 5
242588 71481 70402 103944 71481 72381 71481 74259 9328.022082280126 5
154453 71484 8086 91500 71484 72384 71484 74235 6084.325856888153 5
27588 71496 10475 91515 71496 72396 71496 74251 6540.665424768168 5
34136 71518 36233 120233 71518 72418 71518 74256 4533.475028531589 5
29218 71548 10533 14180 71548 72448 71548 74268 2393.457290144133 5
316634 71550 3148 11418 71550 72450 71550 74328 9349.78344342861 5
152885 71552 4748 4757 71552 72452 71552 74274 2634.466828184677 5
134768 71565 71345 1564 71565 72465 71565 74381 13854.781364420229 5
138398 71572 11415 8933 71572 72472 71572 74325 6334.448170958486 5
132529 71583 44668 70218 71583 72483 71583 74431 17696.06872467818 5
244384 71585 39949 7652 71585 72485 71585 74305 2359.459191482619 5
262926 71596 7091 15966 71596 72496 71596 74366 8317.698149325739 5
340132 71609 7337 11509 71609 72509 71609 74413 12440.87031626513 5
171570 71618 5469 105054 71618 72518 71618 74337 2215.1466592774673 5
166315 71627 7086 3114 71627 72527 71627 74351 2778.7124804592586 5
4539 71672 2656 39988 71672 72572 71672 74434 7403.430110435365 5
143211 71691 46190 10777 71691 72591 71691 74442 6045.425608153562 5
131231 71698 6363 42272 71698 72598 71698 74416 2119.999856087639 5
216472 71716 8208 4724 71716 72616 71716 74452 4288.930751390468 5
168825 71726 116946 5430 71726 72626 71726 74461 4177.039322351833 5
187947 71733 103957 44472 71733 72633 71733 74474 4887.977394902555 5
175958 71749 86062 12658 71749 72649 71749 74484 4094.0066524029835 5
197612 71761 7648 491 71761 72661 71761 74532 8500.528412638962 5
126587 71802 87661 87186 71802 72702 71802 74520 2122.285538970655 5
231495 71821 2215 91502 71821 72721 71821 74567 5418.617058715015 5
114352 71845 17460 2140 71845 72745 71845 74577 3760.7046447043153 5
326739 71857 3756 4363 71857 72757 71857 74580 2699.600147235877 5
267874 71867 3121 3148 71867 72767 71867 74633 7883.69823407078 5
194860 71877 91499 12215 71877 72777 71877 74607 3530.3283591743852 5
311438 71890 87625 11841 71890 72790 71890 74631 4894.227647276243 5
224160 71925 36209 100426 71925 72825 71925 74659 4065.4280348072775 5
205309 71946 3732 91439 71946 72846 71946 74779 15840.40124172585 5
331913 71961 7103 119889 71961 72861 71961 74737 9082.565079763826 5
89316 71966 3617 44805 71966 72866 71966 74799 15898.711066748265 5
220982 71980 1425 9564 71980 72880 71980 74715 4112.284517430214 5
40548 71986 4236 100502 71986 72886 71986 74710 2774.3106748181226 5
124539 71991 3674 38239 71991 72891 71991 74731 4738.674120633608 5
129107 71998 128306 87175 71998 72898 71998 74722 2791.7739089543948 5
-1
r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime
48063 1 4788 11196 1 82751 1 82800
207988 17 11439 6156 17 82760 17 82800
241956 40 8298 16926 40 82720 40 82800
82798 45 85117 6803 45 82733 45 82800
239767 66 2860 11199 66 82727 66 82800
258565 80 11195 2495 80 82782 80 82800
205277 105 5419 2377 105 82760 105 82800
58510 120 7853 16178 120 82709 120 82800
241190 144 16305 64183 144 82754 144 82800
105999 151 85477 14804 151 82751 151 82800
283058 166 4235 3123 166 82764 166 82800
322683 192 10836 82727 192 82738 192 82800
123107 195 100508 8915 195 82770 195 82800
194115 200 3129 128753 200 82772 200 82800
152862 210 45611 88235 210 82759 210 82800
56379 216 2983 10349 216 82725 216 82800
215019 230 7085 13204 230 82777 230 82800
1391 245 10043 124696 245 82757 245 82800
265 252 11766 105054 252 82714 252 82800
103566 254 9486 105052 254 82780 254 82800
236781 267 49144 9350 267 82615 267 82800
143719 271 7882 39988 271 82775 271 82800
298236 285 121342 104752 285 82777 285 82800
339218 287 128306 10052 287 82751 287 82800
137162 303 70111 10457 303 82771 303 82800
202561 318 5805 9433 318 82730 318 82800
110693 328 3119 10276 328 82747 328 82800
230698 333 82121 42999 333 82448 333 82800
17854 359 61993 6725 359 82433 359 82800
280528 363 61996 114081 363 82527 363 82800
177166 371 11377 6800 371 82758 371 82800
168180 381 1934 6777 381 82709 381 82800
146230 383 9549 8322 383 82771 383 82800
140531 385 129759 121571 385 82731 385 82800
332324 410 11509 53537 410 82747 410 82800
237395 418 35986 100511 418 82729 418 82800
270747 420 5425 1539 420 82700 420 82800
51073 422 4689 49465 422 82608 422 82800
64552 427 4727 3643 427 82701 427 82800
160201 441 43345 54407 441 82740 441 82800
169387 448 8322 6081 448 82746 448 82800
21183 450 6371 100485 450 82748 450 82800
158001 452 91510 4795 452 82751 452 82800
29950 463 70345 62136 463 82422 463 82800
222399 467 95052 5559 467 82697 467 82800
283686 469 87633 3781 469 82772 469 82800
340536 486 1165 4089 486 82707 486 82800
79272 491 85432 13213 491 82777 491 82800
163658 509 69133 100376 509 82772 509 82800
285774 528 16531 1434 528 82732 528 82800
104114 538 11815 14591 538 82743 538 82800
296067 540 2973 10254 540 82776 540 82800
228618 543 3623 129689 543 82750 543 82800
194116 546 103578 14003 546 82759 546 82800
194836 564 121454 33593 564 82435 564 82800
185815 571 100502 17172 571 82750 571 82800
208571 587 14793 3134 587 82756 587 82800
154112 597 2413 7882 597 82774 597 82800
246112 612 16771 1826 612 82771 612 82800
298237 616 11841 105051 616 82768 616 82800
279914 623 5550 3512 623 82770 623 82800
274763 630 130810 65532 630 82773 630 82800
266356 633 4788 95051 633 82720 633 82800
276388 640 3368 11509 640 82730 640 82800
10579 651 11511 103759 651 82769 651 82800
227849 667 639 48309 667 82702 667 82800
238079 683 80610 7645 683 82776 683 82800
65281 689 7828 4795 689 82760 689 82800
167525 699 7828 3123 699 82766 699 82800
36542 705 8839 7981 705 82750 705 82800
82177 715 8025 86234 715 82755 715 82800
57749 729 7672 11847 729 82767 729 82800
303633 747 44377 93915 747 82328 747 82800
252260 758 35989 7892 758 82754 758 82800
89887 762 7341 4352 762 82749 762 82800
24663 765 9561 16529 765 82728 765 82800
281587 770 800 12125 770 82707 770 82800
305124 777 11414 118148 777 82690 777 82800
5785 790 6374 130771 790 82725 790 82800
85208 794 6568 130911 794 82627 794 82800
51829 798 91505 74143 798 82782 798 82800
165124 804 11439 10456 804 82770 804 82800
54142 810 16865 11435 810 82767 810 82800
13095 818 11844 10351 818 82777 818 82800
261426 826 12765 120313 826 82732 826 82800
196946 828 4730 7857 828 82728 828 82800
256682 835 43333 17176 835 82747 835 82800
325074 839 72269 3795 839 82743 839 82800
69283 844 3135 5853 844 82694 844 82800
313047 867 128388 9889 867 82766 867 82800
192013 876 3125 7085 876 82783 876 82800
279314 880 3509 11766 880 82756 880 82800
80628 889 8366 6366 889 82753 889 82800
143720 895 100435 91515 895 82780 895 82800
284374 911 103790 70348 911 82772 911 82800
306897 928 116946 9292 928 82762 928 82800
272246 931 5423 5439 931 82771 931 82800
15289 939 18636 17221 939 82778 939 82800
179049 945 9900 2852 945 82775 945 82800
62689 948 65532 127534 948 82754 948 82800
134738 953 9488 4485 953 82735 953 82800
251612 958 7737 85037 958 82740 958 82800
301708 970 4248 18431 970 82783 970 82800
28048 974 9488 87443 974 82764 974 82800
254650 995 9292 11438 995 82764 995 82800
48064 1014 9654 4736 1014 82781 1014 82800
74652 1018 87175 11435 1018 82778 1018 82800
296068 1024 7909 4795 1024 82756 1024 82800
48815 1027 16356 13218 1027 82740 1027 82800
165682 1035 3124 11404 1035 82775 1035 82800
190006 1053 36240 128221 1053 82727 1053 82800
86684 1061 128869 4361 1061 82721 1061 82800
5092 1068 7101 36044 1068 82727 1068 82800
123108 1079 16034 14587 1079 82752 1079 82800
139825 1083 14121 6682 1083 82745 1083 82800
283059 1108 5469 7354 1108 82754 1108 82800
144304 1112 91495 121093 1112 82763 1112 82800
234412 1114 5469 7689 1114 82716 1114 82800
101406 1124 45463 511 1124 82738 1124 82800
325980 1126 40778 2662 1126 82746 1126 82800
17184 1152 9473 15994 1152 82759 1152 82800
45608 1163 33517 130530 1163 82447 1163 82800
290293 1170 14797 2656 1170 82755 1170 82800
138362 1173 16820 87317 1173 82758 1173 82800
54995 1176 4089 45537 1176 82724 1176 82800
271691 1179 51777 35755 1179 82745 1179 82800
298238 1181 126938 96985 1181 82781 1181 82800
295460 1197 5833 12661 1197 82679 1197 82800
82799 1211 47625 14493 1211 82779 1211 82800
320164 1221 4089 11509 1221 82750 1221 82800
96524 1226 128869 11428 1226 82764 1226 82800
336202 1235 109472 5559 1235 82428 1235 82800
339219 1252 85422 91508 1252 82753 1252 82800
40509 1263 130699 103577 1263 82768 1263 82800
279315 1269 8091 7089 1269 82754 1269 82800
178297 1282 11509 120316 1282 82740 1282 82800
102113 1292 14793 7689 1292 82726 1292 82800
46189 1295 11370 83408 1295 82730 1295 82800
201810 1302 87625 86216 1302 82745 1302 82800
2018 1315 5562 88279 1315 82762 1315 82800
155585 1318 62172 5682 1318 82464 1318 82800
267079 1325 5571 101209 1325 82747 1325 82800
106725 1327 12765 2813 1327 82735 1327 82800
42460 1331 9521 44387 1331 82428 1331 82800
57122 1344 82230 4245 1344 82464 1344 82800
284375 1346 125218 10047 1346 82756 1346 82800
127099 1350 7348 6889 1350 82775 1350 82800
231467 1357 9434 36189 1357 82724 1357 82800
121886 1379 130810 13210 1379 82758 1379 82800
237396 1385 16911 3619 1385 82745 1385 82800
179050 1396 2848 11438 1396 82782 1396 82800
21978 1400 10039 17172 1400 82780 1400 82800
313048 1404 44812 6081 1404 82762 1404 82800
252788 1410 55103 11304 1410 82671 1410 82800
169388 1412 130810 6725 1412 82772 1412 82800
106000 1415 130810 62154 1415 82411 1415 82800
79273 1417 3616 3123 1417 82769 1417 82800
4199 1432 88211 11439 1432 82766 1432 82800
195380 1438 124694 12288 1438 82755 1438 82800
239768 1445 4098 8318 1445 82779 1445 82800
271085 1450 71756 120312 1450 82750 1450 82800
321930 1460 87455 15187 1460 82776 1460 82800
182734 1471 11841 87453 1471 82741 1471 82800
274765 1482 100418 32678 1482 82437 1482 82800
143721 1494 6081 9561 1494 82705 1494 82800
212073 1501 10424 4248 1501 82748 1501 82800
266 1507 4245 3144 1507 82723 1507 82800
310579 1526 130674 13213 1526 82756 1526 82800
210708 1531 3145 121554 1531 82740 1531 82800
51830 1540 87175 130530 1540 82780 1540 82800
268492 1554 10162 3376 1554 82776 1554 82800
300888 1556 7096 7086 1556 82780 1556 82800
193387 1564 10277 96386 1564 82729 1564 82800
260710 1566 11415 11861 1566 82719 1566 82800
337772 1568 85437 18442 1568 82745 1568 82800
172101 1571 114703 7983 1571 82762 1571 82800
244364 1574 16926 18059 1574 82716 1574 82800
61518 1585 10167 129339 1585 82740 1585 82800
283687 1593 4245 3235 1593 82712 1593 82800
227850 1610 16703 53532 1610 82777 1610 82800
104605 1613 126596 13182 1613 82454 1613 82800
98533 1624 5425 100482 1624 82776 1624 82800
243755 1632 1303 1637 1632 82755 1632 82800
269217 1639 6162 9892 1639 82736 1639 82800
263653 1641 100472 18438 1641 82768 1641 82800
168181 1644 117660 57198 1644 82776 1644 82800
185816 1649 50083 114475 1649 82738 1649 82800
261427 1655 12653 4962 1655 82782 1655 82800
20444 1681 4076 131230 1681 82770 1681 82800
335667 1686 5421 6375 1686 82717 1686 82800
282083 1693 62099 128045 1693 82427 1693 82800
279915 1697 117658 101198 1697 82751 1697 82800
340112 1707 109569 42999 1707 82455 1707 82800
317183 1721 91539 12091 1721 82744 1721 82800
5786 1731 87175 8306 1731 82782 1731 82800
144305 1737 10467 7893 1737 82779 1737 82800
187912 1742 4250 5471 1742 82782 1742 82800
277086 1750 123749 18442 1750 82721 1750 82800
228619 1753 4738 6798 1753 82753 1753 82800
248055 1758 8301 62117 1758 82424 1758 82800
83503 1762 10162 1705 1762 82702 1762 82800
267842 1774 5420 128753 1774 82780 1774 82800
309648 1777 57921 64492 1777 82602 1777 82800
184299 1786 7885 103790 1786 82778 1786 82800
177167 1793 8083 130530 1793 82768 1793 82800
49567 1800 49232 7647 1800 82648 1800 82800
21184 1802 7645 117660 1802 82768 1802 82800
203121 1804 77411 4235 1804 82771 1804 82800
208572 1813 14793 85447 1813 82754 1813 82800
141131 1818 130823 5425 1818 82769 1818 82800
215714 1824 33500 130530 1824 82750 1824 82800
53586 1836 82125 130823 1836 82435 1836 82800
123829 1838 62241 14798 1838 82430 1838 82800
283060 1845 10281 100325 1845 82756 1845 82800
243125 1850 4732 85483 1850 82744 1850 82800
82178 1857 74049 100513 1857 82757 1857 82800
152863 1859 3117 6085 1859 82774 1859 82800
194117 1862 4380 37020 1862 82714 1862 82800
125978 1867 42277 17171 1867 82757 1867 82800
215020 1869 10696 117861 1869 82435 1869 82800
864 1876 13774 11503 1876 82691 1876 82800
58511 1893 105051 4100 1893 82736 1893 82800
54143 1896 10461 2977 1896 82752 1896 82800
64553 1906 3153 11925 1906 82768 1906 82800
6358 1925 10696 10270 1925 82739 1925 82800
15290 1945 44282 5559 1945 82780 1945 82800
73500 1955 104708 17292 1955 82767 1955 82800
251613 1962 6081 4736 1962 82775 1962 82800
105262 1969 1559 8303 1969 82701 1969 82800
7924 1982 2654 8749 1982 82749 1982 82800
252261 1988 1419 7090 1988 82771 1988 82800
167526 1990 3117 3235 1990 82725 1990 82800
137875 1995 44400 58933 1995 82434 1995 82800
65282 2005 7348 129266 2005 82776 2005 82800
323998 2012 24516 7961 2012 82435 2012 82800
281588 2014 5279 11376 2014 82688 2014 82800
160720 2022 91524 5438 2022 82756 2022 82800
80629 2029 10164 6791 2029 82727 2029 82800
180325 2031 33948 103928 2031 82442 2031 82800
190007 2039 45658 12740 2039 82683 2039 82800
311412 2042 10821 17173 2042 82745 2042 82800
69284 2052 36011 74143 2052 82669 2052 82800
85209 2059 11040 11751 2059 82758 2059 82800
253478 2061 62236 130823 2061 82424 2061 82800
4511 2063 109472 2849 2063 82455 2063 82800
48065 2079 14795 11947 2079 82729 2079 82800
222400 2089 80430 95362 2089 82774 2089 82800
319540 2099 130823 105054 2099 82770 2099 82800
175907 2112 18431 4680 2112 82771 2112 82800
260019 2114 14772 10045 2114 82780 2114 82800
154997 2120 109464 11299 2120 82386 2120 82800
296828 2128 109472 8306 2128 82433 2128 82800
57751 2135 10474 5807 2135 82730 2135 82800
116754 2139 54764 3124 2139 82775 2139 82800
147638 2141 129490 100436 2141 82753 2141 82800
310015 2145 109465 48311 2145 82401 2145 82800
289105 2147 3124 104642 2147 82773 2147 82800
56380 2150 87175 17033 2150 82672 2150 82800
316145 2157 5469 2212 2157 82777 2157 82800
62691 2161 35764 17237 2161 82744 2161 82800
97251 2168 7086 39988 2168 82778 2168 82800
144306 2170 51752 9416 2170 82659 2170 82800
13096 2172 10421 6797 2172 82751 2172 82800
277691 2176 11841 95426 2176 82776 2176 82800
126561 2181 7085 9889 2181 82760 2181 82800
199015 2191 125744 74049 2191 82774 2191 82800
13819 2201 40779 85421 2201 82759 2201 82800
101407 2205 4732 11305 2205 82755 2205 82800
190666 2220 62239 3123 2220 82429 2220 82800
4200 2222 7089 80295 2222 82767 2222 82800
202562 2224 9330 11761 2224 82752 2224 82800
30502 2228 130823 13210 2228 82760 2228 82800
134739 2232 16531 12971 2232 82746 2232 82800
254651 2235 98638 11509 2235 82776 2235 82800
79274 2242 96984 11509 2242 82761 2242 82800
9388 2244 57921 4785 2244 82459 2244 82800
20445 2252 18371 7892 2252 82760 2252 82800
137165 2258 82268 9655 2258 82759 2258 82800
146232 2268 103951 8321 2268 82724 2268 82800
184300 2270 2851 14546 2270 82706 2270 82800
115813 2272 11816 12763 2272 82725 2272 82800
232991 2274 77787 11444 2274 82753 2274 82800
229220 2276 14807 104330 2276 82719 2276 82800
279316 2284 87661 70364 2284 82767 2284 82800
151678 2295 14797 4081 2295 82782 2295 82800
98534 2300 7880 100434 2300 82778 2300 82800
152287 2306 100511 126382 2306 82772 2306 82800
110694 2323 96982 17219 2323 82775 2323 82800
87410 2325 96982 10471 2325 82758 2325 82800
337773 2343 91508 12982 2343 82754 2343 82800
284376 2348 130530 3625 2348 82726 2348 82800
19705 2358 62170 6724 2358 82441 2358 82800
5787 2361 11952 88231 2361 82759 2361 82800
321931 2365 100427 7100 2365 82755 2365 82800
174207 2383 3118 127760 2383 82775 2383 82800
273374 2391 24518 5549 2391 82433 2391 82800
232197 2399 45463 9242 2399 82765 2399 82800
102114 2406 7691 6725 2406 82719 2406 82800
86685 2413 17172 3757 2413 82779 2413 82800
123109 2418 12072 6802 2418 82743 2418 82800
304500 2423 2810 6615 2423 82755 2423 82800
220276 2434 128388 12311 2434 82739 2434 82800
251614 2437 88244 11360 2437 82716 2437 82800
212074 2441 5425 488 2441 82771 2441 82800
36543 2450 10696 1808 2450 82756 2450 82800
118848 2453 3114 11890 2453 82727 2453 82800
207300 2462 109472 130090 2462 82445 2462 82800
124509 2483 9488 18627 2483 82735 2483 82800
25435 2486 7085 11417 2486 82782 2486 82800
249970 2489 11370 2156 2489 82744 2489 82800
154431 2491 82121 11851 2491 82442 2491 82800
75129 2506 57203 109603 2506 82446 2506 82800
152864 2509 5469 62137 2509 82422 2509 82800
93280 2521 100457 104782 2521 82768 2521 82800
271692 2526 96984 104810 2526 82770 2526 82800
112173 2533 3117 7086 2533 82781 2533 82800
11118 2544 3526 7881 2544 82722 2544 82800
51074 2547 2922 38803 2547 82423 2547 82800
338684 2563 104752 2657 2563 82740 2563 82800
285044 2570 51781 8222 2570 82762 2570 82800
305125 2572 11670 72472 2572 82752 2572 82800
236782 2579 6934 47552 2579 82769 2579 82800
263654 2583 10098 6085 2583 82772 2583 82800
188574 2592 13182 87418 2592 82764 2592 82800
237397 2604 53542 4736 2604 82771 2604 82800
96525 2608 5422 11428 2608 82748 2608 82800
65283 2614 9903 112234 2614 82783 2614 82800
17856 2619 4796 95434 2619 82765 2619 82800
328954 2635 18639 48309 2635 82769 2635 82800
291026 2637 4724 95434 2637 82764 2637 82800
254652 2649 9488 11923 2649 82706 2649 82800
241958 2666 7680 10054 2666 82781 2666 82800
277087 2677 130628 128753 2677 82767 2677 82800
129066 2684 16316 85377 2684 82728 2684 82800
230699 2686 5425 7339 2686 82709 2686 82800
168183 2691 100457 62123 2691 82429 2691 82800
21980 2693 35757 2663 2693 82769 2693 82800
126562 2697 3617 8238 2697 82709 2697 82800
265721 2712 5548 4669 2712 82756 2712 82800
185817 2722 2493 85448 2722 82725 2722 82800
97252 2728 39949 62217 2728 82440 2728 82800
289587 2753 11847 11435 2753 82761 2753 82800
85210 2761 3114 35759 2761 82762 2761 82800
317184 2766 3131 120323 2766 82726 2766 82800
238082 2773 3124 39988 2773 82772 2773 82800
291802 2776 104725 65759 2776 82757 2776 82800
279916 2783 116941 6725 2783 82761 2783 82800
210709 2789 15370 11428 2789 82767 2789 82800
163016 2806 85438 104889 2806 82775 2806 82800
57123 2817 70107 17171 2817 82763 2817 82800
236783 2828 65219 3155 2828 82694 2828 82800
143190 2845 6797 100429 2845 82748 2845 82800
278314 2856 128753 96642 2856 82782 2856 82800
285776 2868 3131 7671 2868 82765 2868 82800
183640 2881 16356 8087 2881 82753 2881 82800
6359 2883 2656 17219 2883 82775 2883 82800
207991 2893 57140 15534 2893 82779 2893 82800
98535 2906 100488 5454 2906 82777 2906 82800
145631 2908 4725 12307 2908 82725 2908 82800
192765 2914 130752 21482 2914 82472 2914 82800
256106 2917 109461 98639 2917 82426 2917 82800
163661 2927 7892 4660 2927 82767 2927 82800
73501 2932 44282 7679 2932 82748 2932 82800
282595 2938 1413 14807 2938 82754 2938 82800
201812 2941 11302 11425 2941 82781 2941 82800
249135 2944 3117 13204 2944 82781 2944 82800
317794 2949 3117 4999 2949 82711 2949 82800
310581 2954 102935 4293 2954 82764 2954 82800
109309 2960 4236 11302 2960 82738 2960 82800
172842 2966 3145 98638 2966 82728 2966 82800
17186 2970 130752 58634 2970 82761 2970 82800
262147 2975 10696 6795 2975 82742 2975 82800
199016 2985 9903 104876 2985 82780 2985 82800
250812 2997 95428 65757 2997 82776 2997 82800
110049 3017 104602 48296 3017 82703 3017 82800
156156 3028 16909 7341 3028 82768 3028 82800
22789 3030 8300 117660 3030 82776 3030 82800
101408 3032 3514 17179 3032 82767 3032 82800
182736 3060 9889 2212 3060 82739 3060 82800
283688 3067 8329 2648 3067 82774 3067 82800
255407 3074 7812 4010 3074 82705 3074 82800
290295 3084 77410 95434 3084 82767 3084 82800
209387 3092 453 11439 3092 82726 3092 82800
322685 3102 57424 7645 3102 82759 3102 82800
339221 3125 9903 6156 3125 82759 3125 82800
217078 3131 11414 5581 3131 82723 3131 82800
241959 3140 7678 10053 3140 82782 3140 82800
257904 3156 128869 103607 3156 82757 3156 82800
294687 3173 10098 131230 3173 82781 3173 82800
232198 3181 35833 9903 3181 82747 3181 82800
62692 3184 2041 10599 3184 82759 3184 82800
21185 3195 44882 8933 3195 82731 3195 82800
65284 3197 14750 4795 3197 82762 3197 82800
25436 3199 65122 4772 3199 82703 3199 82800
3885 3205 103761 91515 3205 82770 3205 82800
175909 3207 4742 6370 3207 82745 3207 82800
148770 3209 33525 64492 3209 82610 3209 82800
279317 3212 130823 9889 3212 82759 3212 82800
263655 3219 7880 3124 3219 82781 3219 82800
174208 3229 2130 7086 3229 82765 3229 82800
335122 3234 10361 91512 3234 82776 3234 82800
272884 3238 9451 123515 3238 82738 3238 82800
48816 3247 131090 6797 3247 82752 3247 82800
131208 3249 100476 5685 3249 82734 3249 82800
115814 3255 5469 3376 3255 82725 3255 82800
59336 3257 127645 3129 3257 82781 3257 82800
246115 3261 7978 4736 3261 82766 3261 82800
94609 3267 77410 15358 3267 82675 3267 82800
284377 3271 7685 53530 3271 82754 3271 82800
260711 3276 86214 3129 3276 82772 3276 82800
184301 3279 14546 85426 3279 82719 3279 82800
224792 3281 100418 8930 3281 82741 3281 82800
16020 3283 3123 104811 3283 82761 3283 82800
115050 3306 95354 77957 3306 82773 3306 82800
277088 3317 103929 10907 3317 82733 3317 82800
232992 3320 86199 4100 3320 82763 3320 82800
217667 3339 12192 11438 3339 82745 3339 82800
307523 3343 10469 39988 3343 82751 3343 82800
234997 3353 109472 2412 3353 82431 3353 82800
332326 3361 8328 17219 3361 82755 3361 82800
277692 3366 5549 7688 3366 82732 3366 82800
34114 3370 3118 6797 3370 82754 3370 82800
125979 3375 125607 117127 3375 82756 3375 82800
56381 3380 12499 1901 3380 82772 3380 82800
120783 3382 12532 3146 3382 82719 3382 82800
249971 3401 45462 7887 3401 82763 3401 82800
270081 3404 124807 9242 3404 82758 3404 82800
321932 3412 85436 10053 3412 82777 3412 82800
333941 3414 87994 36316 3414 82394 3414 82800
