r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
222316 65504 62172 64492 65504 66404 65504 68406 24228.256920283537 5
121762 65507 10041 10270 65507 66407 65507 68240 3959.2971119618296 5
67827 65519 4732 11943 65519 66419 65519 68271 6205.48091261381 5
306784 65532 17089 5198 65532 66432 65532 68263 3603.1913990360654 5
55558 65534 106322 8318 65534 66434 65534 68385 18106.99423749271 5
136352 65552 35750 5805 65552 66452 65552 68302 5902.205767650841 5
6983 65559 3514 3114 65559 66459 65559 68298 4608.614142040343 5
152169 65567 11199 65749 65567 66467 65567 68289 2573.406473773024 5
158974 65576 61942 6202 65576 66476 65576 68593 38035.237130751295 5
266237 65582 100392 41587 65582 66482 65582 68303 2439.3362288958892 5
256541 65591 123881 48296 65591 66491 65591 68331 4735.430808753923 5
17000 65616 112056 62115 65616 66516 65616 68689 44709.9545144159 5
317111 65627 2640 6801 65627 66527 65627 68374 5567.369321368992 5
191834 65631 53990 129440 65631 66531 65631 68400 8209.906086368479 5
73360 65644 35992 44666 65644 66544 65644 68421 9130.979608641203 5
66022 65649 62238 11316 65649 66549 65649 68719 44361.51041291614 5
59956 65651 35771 1815 65651 66551 65651 68427 9029.467974642175 5
312522 65666 95430 112053 65666 66566 65666 68397 3623.0646392616004 5
200243 65701 15538 8021 65701 66601 65701 68568 20022.860678021727 5
275416 65719 15496 35768 65719 66619 65719 68471 6136.889769174178 5
49978 65757 8299 11401 65757 66657 65757 68508 6043.906465426346 5
27992 65772 43521 104780 65772 66672 65772 68497 2952.9907282291215 5
219106 65774 9488 7689 65774 66674 65774 68578 12456.706355995233 5
233625 65783 12111 5790 65783 66683 65783 68614 15645.991380961048 5
17794 65789 62032 95426 65789 66689 65789 68846 42733.00939579899 5
221576 65794 6784 123331 65794 66694 65794 68665 20497.727640335175 5
118735 65796 95426 513 65796 66696 65796 68516 2382.1619524376993 5
276208 65804 4725 611 65804 66704 65804 68555 6090.110002344355 5
139660 65823 70470 11852 65823 66723 65823 68623 11993.518920987288 5
228475 65872 9903 87182 65872 66772 65872 68595 2647.8106596178386 5
265081 65875 62230 64492 65875 66775 65875 68783 24917.418358903007 5
15911 65890 8241 4367 65890 66790 65890 68626 4318.972588576927 5
61369 65898 11508 54896 65898 66798 65898 68663 7751.6408364449835 5
106570 65907 10469 123711 65907 66807 65907 68656 5815.618745028387 5
140400 65910 4246 5551 65910 66810 65910 68629 2218.320603293373 5
39581 65919 83293 15496 65919 66819 65919 68638 2188.9996506433067 5
313935 65932 11304 55503 65932 66832 65932 68730 11701.23149195536 5
25282 65935 95362 95434 65935 66835 65935 68659 2778.919444981626 5
38902 65949 3120 7881 65949 66849 65949 68667 2133.8728539017925 5
158588 65953 4738 103966 65953 66853 65953 68740 10357.37362835578 5
137007 65965 36001 104760 65965 66865 65965 68797 15800.513428327744 5
3061 65973 15635 111726 65973 66873 65973 69102 51416.502127127984 5
87275 65980 1430 87327 65980 66880 65980 68740 7117.167110073972 5
312044 66000 100418 18201 66000 66900 66000 68795 11359.050495892716 5
129680 66005 44383 36018 66005 66905 66005 69103 47662.582143893094 5
70516 66020 85416 4106 66020 66920 66020 68744 2802.7072721112386 5
163536 66027 8237 4962 66027 66927 66027 68751 2857.633452116268 5
172700 66037 14803 2822 66037 66937 66037 68810 8691.45426328201 5
125167 66048 10584 4809 66048 66948 66048 68797 5860.000718473322 5
90267 66068 6164 2138 66068 66968 66068 68809 4850.192508764036 5
34743 66098 9411 126052 66098 66998 66098 68954 18606.288628932885 5
79765 66102 42276 100132 66102 67002 66102 68887 10102.977293564583 5
108620 66112 65104 9888 66112 67012 66112 68922 13125.2970832432 5
226035 66133 62172 64492 66133 67033 66133 69035 24228.256920283537 5
33938 66152 10098 4674 66152 67052 66152 68884 3789.7025633154126 5
46055 66154 5198 91492 66154 67054 66154 68880 3079.289960986387 5
197438 66173 44314 117283 66173 67073 66173 68912 4635.241221265534 5
37816 66177 124230 129681 66177 67077 66177 68920 5135.973043472397 5
195263 66181 62172 11950 66181 67081 66181 69255 44806.57863713279 5
7795 66191 6725 55524 66191 67091 66191 68971 9533.445313756973 5
314238 66195 35757 8069 66195 67095 66195 68927 3817.1905983169345 5
335258 66207 4539 16877 66207 67107 66207 68981 8849.673760601414 5
120091 66218 5547 73370 66218 67118 66218 68939 2411.8036977917022 5
39582 66227 16032 8552 66227 67127 66227 68962 4086.490058180827 5
156705 66243 16916 7094 66243 67143 66243 68972 3363.284698004133 5
118035 66251 4234 17216 66251 67151 66251 68993 4963.32646357069 5
138250 66269 4390 2412 66269 67169 66269 69043 8794.726763837592 5
124341 66283 35759 47462 66283 67183 66283 69030 5525.30802292371 5
5673 66291 3508 91502 66291 67191 66291 69027 4256.949877309458 5
93141 66302 7086 5204 66302 67202 66302 69031 3477.10784054621 5
312523 66307 100519 10473 66307 67207 66307 69058 6070.992710922511 5
119407 66319 5197 15186 66319 67219 66319 69058 4617.603962064808 5
112576 66323 121555 35762 66323 67223 66323 69049 3060.5822732401193 5
95192 66335 13209 5459 66335 67235 66335 69084 5761.012796422314 5
144198 66348 57199 10357 66348 67248 66348 69066 2153.2054968208877 5
18977 66356 3115 5215 66356 67256 66356 69083 3179.5551516261366 5
171991 66379 7880 91515 66379 67279 66379 69104 2917.0498166957436 5
12947 66381 88730 9305 66381 67281 66381 69129 5650.8717179599835 5
180194 66383 53360 7962 66383 67283 66383 69429 41510.626188592556 5
69173 66385 11400 10174 66385 67285 66385 69156 8439.543422238516 5
254518 66400 3113 14804 66400 67300 66400 69130 3530.8291073626942 5
131799 66433 6725 8076 66433 67333 66433 69169 4263.440753185656 5
191835 66438 6785 100434 66438 67338 66438 69174 4302.325530051392 5
223004 66458 6154 7880 66458 67358 66458 69205 5553.598617083555 5
302297 66461 14658 6081 66461 67361 66461 69184 2758.868196205804 5
283572 66466 62102 3143 66466 67366 66466 69566 47966.409367099855 5
318408 66475 95885 9572 66475 67375 66475 69308 15930.609218488038 5
155483 66482 11438 8302 66482 67382 66482 69205 2712.687649839394 5
204444 66490 129945 4599 66490 67390 66490 69281 10895.806214092328 5
162125 66492 36313 44471 66492 67392 66492 69241 5806.635587382474 5
311220 66504 7644 104029 66504 67404 66504 69301 11564.215915555258 5
227709 66516 6368 4233 66516 67416 66516 69292 9059.07965957758 5
212900 66523 12086 91507 66523 67423 66523 69256 3954.434411623402 5
198830 66525 124926 6084 66525 67425 66525 69251 3006.8442914513275 5
179711 66530 87620 127196 66530 67430 66530 69288 6901.364021992306 5
143060 66544 3134 16703 66544 67444 66544 69291 5542.12933350935 5
180802 66558 16915 2144 66558 67458 66558 69285 3134.33649265976 5
90268 66563 2138 93915 66563 67463 66563 69420 18834.48289173769 5
140973 66570 7347 2260 66570 67470 66570 69307 4368.4715089895435 5
20309 66597 10697 62154 66597 67497 66597 69673 45032.448159008534 5
63201 66599 7091 8241 66599 67499 66599 69334 4103.283853743742 5
169245 66605 36312 7840 66605 67505 66605 69367 7414.679481206075 5
330244 66612 87228 7737 66612 67512 66612 69355 5153.262419004502 5
71186 66614 50082 117113 66614 67514 66614 69376 7435.34777883415 5
332756 66616 86214 17219 66616 67516 66616 69359 5071.528723517297 5
70517 66627 6795 85486 66627 67527 66627 69352 2983.946189392619 5
200972 66643 3512 2655 66643 67543 66643 69390 5526.4827131121 5
270656 66653 91511 6728 66653 67553 66653 69512 19063.556084425047 5
100168 66665 2860 7654 66665 67565 66665 69388 2715.765590667374 5
166187 66677 3129 3117 66677 67577 66677 69404 3195.4229769784015 5
38278 66698 7645 123624 66698 67598 66698 69418 2319.7658757541603 5
290196 66708 7347 3114 66708 67608 66708 69447 4653.676007526989 5
110601 66718 11414 7347 66718 67618 66718 69465 5639.617210703733 5
115626 66727 7788 73371 66727 67627 66727 69472 5327.320678828052 5
49979 66739 11415 45609 66739 67639 66739 69466 3227.84972797323 5
152171 66763 11400 100136 66763 67663 66763 69537 8817.08042315248 5
164583 66766 38803 64492 66766 67666 66766 69666 23971.068278542225 5
174064 66781 6362 3235 66781 67681 66781 69552 8407.122137692493 5
314646 66799 107199 7094 66799 67699 66799 69534 4112.946808865715 5
88628 66805 11840 45695 66805 67705 66805 69564 7001.746202344854 5
55559 66822 130530 65219 66822 67722 66822 69557 4161.513198186343 5
317112 66824 4755 83441 66824 67724 66824 69570 5417.851112442084 5
141720 66835 86226 7909 66835 67735 66835 69566 3701.1813432356566 5
136353 66854 3120 7100 66854 67754 66854 69603 5810.6247878634185 5
155484 66865 131119 18616 66865 67765 66865 69603 4505.908007056367 5
25283 66875 4250 109455 66875 67775 66875 69956 45658.62643294869 5
144199 66880 65749 109960 66880 67780 66880 69646 7916.747357571239 5
118737 66888 7214 7343 66888 67788 66888 69669 9639.049605071481 5
13713 66890 100435 108101 66890 67790 66890 69693 12260.729860312853 5
24555 66896 7784 103990 66896 67796 66896 69791 23383.837904535387 5
177095 66901 4249 4743 66901 67801 66901 69627 3013.7296848865885 5
144860 66918 2122 10098 66918 67818 66918 69638 2355.2823664856337 5
252180 66923 4249 6797 66923 67823 66923 69681 6856.609009201465 5
70518 66933 85393 5548 66933 67833 66933 69695 7391.930734921637 5
272114 66936 18352 130699 66936 67836 66936 69686 5972.0495448905085 5
253371 66938 8311 96619 66938 67838 66938 69674 4251.2113450359675 5
238581 66945 3619 62154 66945 67845 66945 70056 49282.45592800817 5
232842 66947 9488 116376 66947 67847 66947 69732 10190.935972755376 5
51655 66950 58638 8907 66950 67850 66950 69676 3019.480587892684 5
167388 66957 5425 5574 66957 67857 66957 69716 6977.796405925194 5
145500 66963 87631 104792 66963 67863 66963 69698 4167.418794493709 5
327320 66979 6280 11435 66979 67879 66979 69757 9305.064499891128 5
157848 66985 6392 130752 66985 67885 66985 69717 3777.76765333832 5
207190 66988 3381 11250 66988 67888 66988 69808 14348.021619934501 5
59178 66993 120269 53533 66993 67893 66993 69770 9223.404790090559 5
59957 67004 11448 14187 67004 67904 67004 69728 2857.613031121843 5
31040 67012 9488 100327 67012 67912 67012 69811 11808.18551067311 5
112577 67025 5566 7973 67025 67925 67025 69758 3875.2514198824647 5
212901 67034 5469 10362 67034 67934 67034 69762 3261.3100123931854 5
181356 67044 7937 14655 67044 67944 67044 69798 6414.172962017944 5
300744 67054 9488 100479 67054 67954 67054 69795 4902.6724722903455 5
328824 67067 922 2493 67067 67967 67067 69857 10745.887896059587 5
38279 67083 104709 8913 67083 67983 67083 69806 2690.0804778181773 5
240401 67094 36313 117767 67094 67994 67094 69871 9122.514619930676 5
313936 67103 1570 10457 67103 68003 67103 69874 8400.24895410738 5
108621 67109 3619 11511 67109 68009 67109 69858 5774.373396413106 5
257759 67112 100479 16926 67112 68012 67112 69854 5009.795048282725 5
156706 67116 5437 120310 67116 68016 67116 69852 4240.526280090306 5
277563 67126 3730 33512 67126 68026 67126 70220 47181.49277667982 5
303483 67137 38058 6722 67137 68037 67137 69895 6897.270885906304 5
306229 67148 9902 9435 67148 68048 67148 69905 6824.592370282825 5
124342 67158 80635 91399 67158 68058 67158 69886 3292.98071078213 5
165543 67167 4740 17174 67167 68067 67167 69909 4969.14228266426 5
271580 67172 6627 2803 67172 68072 67172 69918 5469.788137819141 5
89785 67174 3113 100467 67174 68074 67174 69892 2140.745126305874 5
46056 67178 484 104760 67178 68078 67178 69924 5512.866311654213 5
178896 67185 9902 7784 67185 68085 67185 69910 2996.88025300719 5
331841 67188 12307 85413 67188 68088 67188 69921 3855.3140946157373 5
14288 67194 2238 11772 67194 68094 67194 69938 5266.338393862184 5
213625 67196 16697 1033 67196 68096 67196 69962 7906.333370811031 5
198165 67213 35993 36012 67213 68113 67213 69933 2340.4678130053476 5
189835 67225 10474 5573 67225 68125 67225 69942 2028.3801496431238 5
53981 67231 121555 3622 67231 68131 67231 69973 4954.315159784033 5
293875 67233 10470 62142 67233 68133 67233 70322 46601.327666032514 5
254519 67253 8322 59484 67253 68153 67253 70011 6907.356103113628 5
119408 67262 17687 11066 67262 68162 67262 70022 7163.643939000492 5
183491 67265 61995 5537 67265 68165 67265 70298 39934.49969618376 5
1892 67285 8084 93985 67285 68185 67285 70029 5194.121371837444 5
38903 67299 103759 22947 67299 68199 67299 70170 20454.81692955935 5
281486 67314 11841 129182 67314 68214 67314 70141 15196.464371856768 5
109877 67317 5781 7348 67317 68217 67317 70074 6728.856982097713 5
58340 67334 103998 14807 67334 68234 67334 70115 9648.825011303228 5
18978 67336 10697 5457 67336 68236 67336 70057 2416.8287827647705 5
252646 67338 6367 11844 67338 68238 67338 70111 8676.58201605477 5
136354 67344 4752 91501 67344 68244 67344 70092 5668.340535363462 5
312524 67351 10473 4730 67351 68251 67351 70098 5606.274817643973 5
122945 67356 11264 14022 67356 68256 67356 70128 8536.618935958531 5
147476 67384 10421 85361 67384 68284 67384 70126 5013.744727139044 5
15111 67396 96984 65207 67396 68296 67396 70139 5107.360933495315 5
70227 67409 77358 64492 67409 68309 67409 70277 20137.382146807835 5
94460 67411 6798 16531 67411 68311 67411 70191 9525.037619515082 5
328042 67415 95430 8905 67415 68315 67415 70150 4132.865912077718 5
209230 67421 11435 12245 67421 68321 67421 70154 3884.9300045842156 5
321679 67424 86206 2656 67424 68324 67424 70158 4037.322269975715 5
95737 67456 4245 95434 67456 68356 67456 70179 2731.324695404297 5
191154 67466 47648 4731 67466 68366 67466 70185 2220.7148439273346 5
89786 67474 100485 7886 67474 68374 67474 70193 2163.110293197352 5
259878 67483 103759 125607 67483 68383 67483 70250 8035.033751589267 5
158975 67492 6669 10868 67492 68392 67492 70216 2837.025955159273 5
50952 67501 4777 4245 67501 68401 67501 70253 6147.452828473662 5
27399 67503 4245 118755 67503 68403 67503 70534 39619.394175345165 5
55560 67512 7652 10351 67512 68412 67512 70237 2891.8465285985776 5
43139 67527 95428 3233 67527 68427 67527 70302 8998.825688424142 5
69174 67541 50057 4233 67541 68441 67541 70343 12163.529986640937 5
34744 67551 4235 5548 67551 68451 67551 70288 4395.753047468103 5
160604 67567 9439 15994 67567 68467 67567 70302 4094.7226276537294 5
127000 67588 16909 3114 67588 68488 67588 70307 2272.937640160926 5
61371 67602 9903 35973 67602 68502 67602 70412 13142.295791925748 5
320022 67617 14975 7963 67617 68517 67617 70421 12363.726581060815 5
7796 67641 5783 124383 67641 68541 67641 70372 3690.6405637579132 5
118738 67648 96619 2977 67648 68548 67648 70381 3887.982392500047 5
86570 67656 100457 104761 67656 68556 67656 70400 5219.662998975991 5
107330 67659 11415 62201 67659 68559 67659 70759 47936.13391508145 5
125168 67681 15637 85797 67681 68581 67681 70501 14378.504614125339 5
225373 67684 36564 4224 67684 68584 67684 70518 16003.019356420127 5
137778 67700 4240 4732 67700 68600 67700 70418 2058.740056235438 5
35451 67707 109472 4689 67707 68607 67707 70801 47220.57941364986 5
218304 67722 7644 8081 67722 68622 67722 70466 5251.376240431961 5
6234 67731 3118 130102 67731 68631 67731 70461 3578.677454446652 5
233626 67734 7090 12765 67734 68634 67734 70459 2965.246584587136 5
106572 67738 35750 85118 67738 68638 67738 70477 4629.87509340745 5
286569 67742 61962 38293 67742 68642 67742 70600 18905.236188049268 5
162126 67778 100422 489 67778 68678 67778 70500 2578.801933437325 5
59179 67782 5196 18056 67782 68682 67782 70504 2623.0117180732173 5
16491 67786 62173 5777 67786 68686 67786 70842 42685.44848263903 5
171992 67790 93806 5259 67790 68690 67790 70510 2380.8625177492963 5
115627 67797 95430 3118 67797 68697 67797 70517 2352.8699395574477 5
29060 67804 96982 35943 67804 68704 67804 70590 10225.93270446417 5
200974 67811 11435 14489 67811 68711 67811 70535 2784.168959361159 5
229755 67821 85477 7761 67821 68721 67821 70592 8517.710008147313 5
230555 67828 4376 8091 67828 68728 67828 70570 4930.393531005443 5
266239 67834 14511 4730 67834 68734 67834 70585 6104.107209949225 5
164068 67836 9479 128555 67836 68736 67836 70581 5378.191987479057 5
139662 67844 6667 87770 67844 68744 67844 70563 2176.622125443635 5
105123 67853 2662 51755 67853 68753 67853 70577 2767.8207359792655 5
71187 67868 87375 10143 67868 68768 67868 70680 13348.371511270756 5
290197 67870 105014 2319 67870 68770 67870 70674 12441.564996958696 5
293157 67908 85358 62119 67908 68808 67908 70997 46605.30834050134 5
313937 67922 6664 9188 67922 68822 67922 70710 10548.459547270708 5
120092 67932 85112 104780 67932 68832 67932 70658 3074.184061732553 5
14289 67949 12311 125114 67949 68849 67949 70722 8751.227891989269 5
195264 67981 70340 2267 67981 68881 67981 70704 2737.944065491195 5
288974 67989 87661 104643 67989 68889 67989 70714 2902.679816036744 5
294542 68013 3124 16704 68013 68913 68013 70747 4063.2536731196255 5
70519 68015 7086 43095 68015 68915 68015 70736 2485.800588689119 5
107873 68025 5767 87370 68025 68925 68025 70787 7429.540871003624 5
307370 68030 14395 5896 68030 68930 68030 70782 6133.08653306489 5
66023 68033 15534 4363 68033 68933 68033 70750 2009.9283034268205 5
314240 68038 130752 15186 68038 68938 68038 70759 2512.853149237497 5
198166 68050 36000 11894 68050 68950 68050 70809 7043.5956027358625 5
158976 68064 45536 11670 68064 68964 68064 70816 6231.120099841947 5
252181 68077 16306 116946 68077 68977 68077 70822 5302.690427428158 5
118739 68089 2256 88270 68089 68989 68089 70848 6982.629960661169 5
243001 68098 6366 7796 68098 68998 68098 70833 4172.448517102065 5
37818 68111 2130 129879 68111 69011 68111 70844 3846.6204566365927 5
275418 68133 86207 8302 68133 69033 68133 70871 4457.428904890603 5
303484 68152 4745 12656 68152 69052 68152 70877 2925.2668117362996 5
91330 68157 14658 11302 68157 69057 68157 70908 6060.086607142437 5
184886 68164 2656 100386 68164 69064 68164 70911 5619.244240614274 5
157849 68168 14773 87370 68168 69068 68168 70926 6938.889066915334 5
7797 68182 100492 9655 68182 69082 68182 70930 5680.046231620827 5
331842 68185 68842 11375 68185 69085 68185 70959 8777.934641695701 5
155485 68196 1173 5623 68196 69096 68196 70949 6240.105928987641 5
187161 68203 14797 93817 68203 69103 68203 70924 2512.988298979506 5
82068 68210 13182 93909 68210 69110 68210 70940 3568.9837734212365 5
245315 68216 85416 8238 68216 69116 68216 70999 9904.535242671449 5
335561 68225 62172 19808 68225 69125 68225 71028 12289.872191412032 5
130331 68237 10350 16032 68237 69137 68237 70962 2913.3258962711407 5
184181 68258 11888 87641 68258 69158 68258 71039 9698.142773536609 5
305056 68273 35951 65201 68273 69173 68273 71092 14231.09226877497 5
77708 68284 3143 5362 68284 69184 68284 71067 9895.358229239506 5
231333 68288 105053 43019 68288 69188 68288 71012 2787.137687047798 5
146731 68293 7644 8915 68293 69193 68293 71028 4086.645129687146 5
58341 68303 3132 3124 68303 69203 68303 71025 2639.5388588790747 5
40368 68310 10040 18582 68310 69210 68310 71046 4277.601772171885 5
255269 68329 3368 3617 68329 69229 68329 71127 11686.40611441162 5
181357 68337 100455 87633 68337 69237 68337 71058 2405.059448753994 5
166188 68371 88259 4361 68371 69271 68371 71134 7449.17106762572 5
42319 68390 104054 109471 68390 69290 68390 71419 39456.56232518954 5
114176 68397 100401 74061 68397 69297 68397 71138 4856.9955689842245 5
154070 68401 13184 8091 68401 69301 68401 71135 3970.696067407377 5
215584 68411 3616 43521 68411 69311 68411 71148 4331.962743767588 5
116588 68417 86217 5548 68417 69317 68417 71169 6124.92857146904 5
161355 68429 3131 100512 68429 69329 68429 71162 3892.0541390031535 5
318409 68468 5585 11950 68468 69368 68468 71253 10084.382081109063 5
12309 68475 11840 3153 68475 69375 68475 71260 10175.936434469122 5
168037 68489 9369 6800 68489 69389 68489 71247 6934.081576525646 5
60686 68499 1438 12983 68499 69399 68499 71307 12856.673350243515 5
328825 68513 7104 19433 68513 69413 68513 71515 36166.36794648317 5
123713 68519 11509 7786 68519 69419 68519 71242 2652.753462115963 5
259879 68533 35992 87262 68533 69433 68533 71329 11444.799120868902 5
100170 68538 107203 9655 68538 69438 68538 71269 3604.65470380724 5
90269 68558 4730 3129 68558 69458 68558 71290 3824.2800936517183 5
336493 68573 11922 47638 68573 69473 68573 71346 8662.445542079306 5
323144 68593 5194 62099 68593 69493 68593 71676 45860.708775661755 5
180195 68603 43024 127196 68603 69503 68603 71348 5350.519757696325 5
78424 68610 128486 48296 68610 69510 68610 71329 2203.719712405431 5
259017 68612 5559 103759 68612 69512 68612 71332 2326.5141605162976 5
1287 68639 62233 64492 68639 69539 68639 71547 24871.512699558163 5
335259 68656 58672 3079 68656 69556 68656 71454 11694.386416686166 5
226036 68661 62175 64492 68661 69561 68661 71562 24097.510156181772 5
248587 68670 5584 8916 68670 69570 68670 71453 9858.246417939781 5
65154 68673 95437 87176 68673 69573 68673 71396 2713.1152543387666 5
223643 68676 11301 14804 68676 69576 68676 71411 4119.492925111231 5
128880 68685 109942 118265 68685 69585 68685 71412 3183.3235737479854 5
284911 68694 11438 2959 68694 69594 68694 71466 8552.208834847148 5
55562 68707 13208 7655 68707 69607 68707 71465 6903.281940516732 5
1894 68709 78136 14590 68709 69609 68709 71488 9363.535118483282 5
139663 68714 35331 119545 68714 69614 68714 71519 12547.652704653432 5
206453 68723 100367 3118 68723 69623 68723 71486 7460.538437661213 5
243658 68730 62172 31508 68730 69630 68730 71988 66952.37065098972 5
181358 68765 8205 3648 68765 69665 68765 71618 18247.710937634605 5
138940 68767 91487 30890 68767 69667 68767 71900 51889.180508120735 5
173420 68796 3137 7883 68796 69696 68796 71533 4347.047172182722 5
180804 68809 35993 11843 68809 69709 68809 71624 13790.850292839756 5
6986 68828 127605 64492 68828 69728 68828 72062 64046.783466707086 5
250656 68831 2640 6800 68831 69731 68831 71575 5277.342994887099 5
61372 68846 36000 5428 68846 69746 68846 71656 13198.316181907327 5
312960 68850 125744 4104 68850 69750 68850 71600 5932.74964539447 5
44094 68865 3513 6736 68865 69765 68865 71601 4307.670834329544 5
211922 68876 5788 2131 68876 69776 68876 71658 9782.630744385813 5
95194 68890 87228 7811 68890 69790 68890 71628 4458.962666466557 5
221577 68910 4159 62119 68910 69810 68910 71977 43950.610678136814 5
21860 68927 8086 3617 68927 69827 68927 71678 6083.076899046931 5
107874 68934 13398 16921 68934 69834 68934 71681 5568.045623162948 5
157850 68946 87378 1826 68946 69846 68946 71674 3348.945325659463 5
189836 68957 7881 129182 68957 69857 68957 71792 16080.061590608002 5
97837 68961 62172 64492 68961 69861 68961 71863 24228.256920283537 5
224007 68992 11182 7104 68992 69892 68992 71789 11638.825952595986 5
137779 69002 130333 48309 69002 69902 69002 71749 5605.349161995064 5
32405 69029 5193 7086 69029 69929 69029 71747 2065.006566029432 5
184887 69037 107116 3155 69037 69937 69037 71814 9167.443789254745 5
338600 69042 3124 6800 69042 69942 69042 71789 5563.473315551827 5
247305 69047 15626 11670 69047 69947 69047 71804 6736.325958524774 5
266240 69062 43464 47602 69062 69962 69062 71826 7678.529766949512 5
108622 69094 12765 15187 69094 69994 69094 71824 3580.7112823080897 5
323643 69125 85073 9602 69125 70025 69125 71897 8536.78716194552 5
314241 69128 9902 7116 69128 70028 69128 71848 2295.8578610806253 5
100171 69132 15495 56375 69132 70032 69132 71856 2796.5981210157315 5
314647 69159 13210 13187 69159 70059 69159 71904 5339.568453330413 5
230556 69163 43406 14799 69163 70063 69163 71910 5584.379604641 5
114177 69171 16304 101876 69171 70071 69171 71906 4136.5154941801375 5
282428 69179 117782 87175 69179 70079 69179 71976 11539.11571872555 5
225375 69186 129903 14656 69186 70086 69186 71904 2125.1128696179867 5
296685 69189 2138 3124 69189 70089 69189 71926 4381.221026053664 5
155486 69195 95339 15662 69195 70095 69195 71981 10241.976865194967 5
54868 69197 4235 104810 69197 70097 69197 71922 2941.5147267946277 5
131801 69206 130352 11375 69206 70106 69206 72042 16247.011320764877 5
29061 69216 3132 116941 69216 70116 69216 71973 6744.698992432241 5
178152 69224 41832 86069 69224 70124 69224 72008 10041.590682030945 5
154877 69243 12733 4149 69243 70143 69243 72001 6851.313096125094 5
308949 69250 18369 8028 69250 70150 69250 72004 6442.812394641634 5
232087 69254 5425 70376 69254 70154 69254 71990 4257.198698903118 5
191155 69261 15496 129934 69261 70161 69261 71981 2315.1548417986414 5
17795 69269 111716 11300 69269 70169 69269 72381 49334.07583690881 5
181937 69283 109465 35999 69283 70183 69283 72374 46839.31698880534 5
89174 69295 127873 5454 69295 70195 69295 72041 5444.623264553292 5
103477 69305 117769 86826 69305 70205 69305 72118 13535.361284169921 5
286570 69309 109476 39628 69309 70209 69309 72146 16356.422489887364 5
165023 69323 4245 70107 69323 70223 69323 72043 2374.0635659170894 5
276987 69331 1445 10836 69331 70231 69331 72124 11069.969316252435 5
88629 69355 100463 103607 69355 70255 69355 72095 4705.078922311836 5
276210 69357 3115 82268 69357 70257 69357 72094 4334.450497579118 5
33941 69372 7680 6887 69372 70272 69372 72132 7097.276955904534 5
168038 69397 85461 7978 69397 70297 69397 72146 5848.149949766757 5
30379 69416 37000 4538 69416 70316 69416 72137 2442.10436153831 5
200976 69424 3514 86221 69424 70324 69424 72182 6939.671281763874 5
161356 69437 6081 65494 69437 70337 69437 72170 3881.4072858884433 5
174067 69440 14067 5468 69440 70340 69440 72178 4452.015715796789 5
32406 69455 11435 65501 69455 70355 69455 72205 5884.133299606746 5
267713 69460 6785 6669 69460 70360 69460 72246 10308.835439020835 5
225376 69463 64183 12971 69463 70363 69463 72201 4444.327493124833 5
236701 69465 8321 3113 69465 70365 69465 72209 5200.27581672156 5
288976 69478 130502 87261 69478 70378 69478 72220 4967.289281651835 5
72000 69503 100472 9899 69503 70403 69503 72223 2351.649381868433 5
29810 69520 109472 33655 69520 70420 69520 72339 14196.270721462772 5
1895 69540 1400 124381 69540 70440 69540 72266 3020.0047054592774 5
34746 69547 103956 2318 69547 70447 69547 72267 2290.359791411662 5
91331 69574 9889 45592 69574 70474 69574 72330 6638.873983907032 5
339137 69597 3376 2635 69597 70497 69597 72326 3452.049629973078 5
312525 69605 8303 4240 69605 70505 69605 72328 2717.959502471297 5
321680 69617 12311 83489 69617 70517 69617 72342 2907.541089634192 5
205882 69620 62172 17610 69620 70520 69620 72688 44054.75759163534 5
98456 69625 62234 26305 69625 70525 69625 72460 16149.703990195541 5
91773 69641 10375 44474 69641 70541 69641 72444 12308.160015434823 5
272786 69644 10661 91439 69644 70544 69644 72385 4902.903713938534 5
251441 69656 7800 7961 69656 70556 69656 72395 4599.141754086182 5
86572 69667 18056 11300 69667 70567 69667 72413 5489.031914103435 5
269893 69673 2746 35718 69673 70573 69673 72428 6484.977031431919 5
256542 69684 7342 123630 69684 70584 69684 72409 2997.2997065646614 5
177520 69692 2799 70402 69692 70592 69692 72464 8609.734169720025 5
121162 69698 11887 112053 69698 70598 69698 72468 8365.121695421842 5
291656 69703 3572 109633 69703 70603 69703 72814 49227.539978513116 5
272116 69709 10169 10162 69709 70609 69709 72429 2362.064273309001 5
12310 69760 3153 8205 69760 70660 69760 72548 10516.16185738299 5
336494 69763 3620 91573 69763 70663 69763 72518 6552.730970355465 5
249775 69771 4730 35762 69771 70671 69771 72503 3783.907161964113 5
146732 69777 11437 35988 69777 70677 69777 72542 7725.847538562666 5
115628 69788 10697 6728 69788 70688 69788 72644 18619.450417531403 5
106573 69801 10268 130090 69801 70701 69801 72544 5145.149076699415 5
246690 69804 124703 100567 69804 70704 69804 72560 6644.813886327745 5
12948 69811 11862 2857 69811 70711 69811 72568 6835.608532792658 5
119409 69820 44474 129396 69820 70720 69820 72538 2153.4851315340557 5
247916 69830 5546 4379 69830 70730 69830 72597 7933.845895137279 5
295335 69846 58918 4234 69846 70746 69846 72608 7321.522628693434 5
25284 69858 3872 2491 69858 70758 69858 72586 3305.7375417790445 5
